date,match_id,p1_name,p2_name,bet_on,bet_amount,is_win,actual_winner,p1_prob,p2_prob,p1_odds,p2_odds,pnl,balance,fav_prob,fav_won,prob_bucket
2025-10-20,58054,Alexander Bublik,Francisco Cerundolo,P2,4.15828731222719,False,P1,0.5247916728258133,0.4752083271741867,1.57,2.38,-4.15828731222719,871.9668514801248,0.5247916728258133,1.0,50-55%
2025-10-20,58055,Lorenzo Musetti,Corentin Moutet,,0.0,False,P1,0.7117694765329361,0.2882305234670639,1.4,3.0,0.0,871.9668514801248,0.7117694765329361,1.0,70-75%
2025-10-20,58024,Alejandro Davidovich Fokina,Casper Ruud,,0.0,False,P1,0.3449891358613968,0.6550108641386032,2.75,1.44,0.0,871.9668514801248,0.6550108641386032,0.0,65-70%
2025-10-20,58056,Jannik Sinner,Alexander Bublik,,0.0,False,P1,0.907449122518301,0.0925508774816989,1.06,10.0,0.0,871.9668514801248,0.907449122518301,1.0,90-95%
2025-10-20,58025,Jaume Munar,Felix Auger-Aliassime,P2,15.738257273488395,False,P1,0.1585531085729599,0.8414468914270401,3.4,1.33,-15.738257273488395,856.2285942066363,0.8414468914270401,0.0,80-85%
2025-10-20,58057,Alexander Zverev,Tallon Griekspoor,,0.0,False,P1,0.7060186266899109,0.2939813733100891,1.44,2.75,0.0,856.2285942066363,0.7060186266899109,1.0,70-75%
2025-10-20,58026,Joao Fonseca,Denis Shapovalov,,0.0,False,P1,0.4805540889501571,0.5194459110498428,1.8,2.0,0.0,856.2285942066363,0.5194459110498428,0.0,50-55%
2025-10-20,58027,Ugo Humbert,Reilly Opelka,P2,10.073433795742083,False,P1,0.5257327854633331,0.4742672145366668,1.36,3.2,-10.073433795742083,846.1551604108943,0.5257327854633331,1.0,50-55%
2025-10-20,58058,Alex de Minaur,Matteo Berrettini,,0.0,False,P1,0.6900018453598022,0.3099981546401977,1.29,3.75,0.0,846.1551604108943,0.6900018453598022,1.0,65-70%
2025-10-20,58028,Alejandro Davidovich Fokina,Ugo Humbert,P1,7.673644949277814,True,P1,0.5253361165523529,0.4746638834476471,2.38,1.57,10.589630030003384,856.7447904408976,0.5253361165523529,1.0,50-55%
2025-10-20,58059,Jannik Sinner,Alex de Minaur,,0.0,False,P1,0.9198482669889928,0.0801517330110073,1.1,8.53,0.0,856.7447904408976,0.9198482669889928,1.0,90-95%
2025-10-20,58060,Alexander Zverev,Lorenzo Musetti,,0.0,False,P1,0.484738141298294,0.5152618587017059,1.91,1.91,0.0,856.7447904408976,0.5152618587017059,0.0,50-55%
2025-10-20,58029,Joao Fonseca,Jaume Munar,,0.0,False,P1,0.622099906206131,0.377900093793869,1.67,2.2,0.0,856.7447904408976,0.622099906206131,1.0,60-65%
2025-10-20,58061,Jannik Sinner,Alexander Zverev,,0.0,False,P1,0.8426031544804573,0.1573968455195427,1.1,7.0,0.0,856.7447904408976,0.8426031544804573,1.0,80-85%
2025-10-20,58030,Joao Fonseca,Alejandro Davidovich Fokina,P2,6.722607155574045,False,P1,0.4416061490774154,0.5583938509225845,1.73,2.1,-6.722607155574045,850.0221832853236,0.5583938509225845,0.0,55-60%
2025-10-27,58062,Alexander Bublik,Alexei Popyrin,,0.0,False,P1,0.6323043256998062,0.3676956743001938,1.4,3.0,0.0,850.0221832853236,0.6323043256998062,1.0,60-65%
2025-10-27,58063,Andrey Rublev,Jacob Fearnley,P1,10.099267610592038,True,P1,0.7232136726379395,0.2767863273620605,1.57,2.38,5.7565825380374624,855.7787658233611,0.7232136726379395,1.0,70-75%
2025-10-27,58064,Daniel Altmaier,Marcos Giron,,0.0,False,P1,0.3501422703266144,0.6498577296733856,2.5,1.53,0.0,855.7787658233611,0.6498577296733856,0.0,60-65%
2025-10-27,58065,Arthur Cazaux,Luciano Darderi,P2,7.286622061041611,False,P1,0.5531385391950607,0.4468614608049392,1.4,3.0,-7.286622061041611,848.4921437623195,0.5531385391950607,1.0,55-60%
2025-10-27,58066,Francisco Cerundolo,Damir Dzumhur,,0.0,False,P1,0.7352398484945297,0.2647601515054703,1.36,3.2,0.0,848.4921437623195,0.7352398484945297,1.0,70-75%
2025-10-27,58067,Flavio Cobolli,Tomas Machac,P2,9.135484368175655,False,P1,0.4110152274370193,0.5889847725629807,1.73,2.1,-9.135484368175655,839.3566593941439,0.5889847725629807,0.0,55-60%
2025-10-27,58068,Miomir Kecmanovic,Aleksandar Kovacevic,P1,7.504168151639496,True,P1,0.6857164949178696,0.3142835050821304,1.62,2.3,4.652584254016489,844.0092436481603,0.6857164949178696,1.0,65-70%
2025-10-27,58069,Cameron Norrie,Sebastian Baez,,0.0,False,P1,0.758467324078083,0.2415326759219169,1.2,4.5,0.0,844.0092436481603,0.758467324078083,1.0,75-80%
2025-10-27,58070,Arthur Rinderknech,Fabian Marozsan,P1,7.560309279350425,True,P1,0.6536307334899902,0.3463692665100097,1.73,2.1,5.51902577392581,849.5282694220862,0.6536307334899902,1.0,65-70%
2025-10-27,58071,Learner Tien,Nuno Borges,,0.0,False,P1,0.6150612831115723,0.3849387168884277,1.53,2.5,0.0,849.5282694220862,0.6150612831115723,1.0,60-65%
2025-10-27,58072,Aleksandar Vukic,Terence Atmane,,0.0,False,P1,0.4908177703619003,0.5091822296380997,1.8,2.0,0.0,849.5282694220862,0.5091822296380997,0.0,50-55%
2025-10-27,58073,Karen Khachanov,Ethan Quinn,,0.0,False,P1,0.7471014559268951,0.2528985440731048,1.4,3.0,0.0,849.5282694220862,0.7471014559268951,1.0,70-75%
2025-10-27,58074,Zizou Bergs,Alex Michelsen,,0.0,False,P1,0.4294753819704056,0.5705246180295944,2.0,1.8,0.0,849.5282694220862,0.5705246180295944,0.0,55-60%
2025-10-27,58075,Grigor Dimitrov,Giovanni Mpetshi Perricard,P1,11.23812724232651,True,P1,0.5587440133094788,0.4412559866905212,2.5,1.53,16.857190863489762,866.385460285576,0.5587440133094788,1.0,55-60%
2025-10-27,58076,Alexandre Muller,Brandon Nakashima,,0.0,False,P1,0.3429261296987533,0.6570738703012466,3.4,1.33,0.0,866.385460285576,0.6570738703012466,0.0,65-70%
2025-10-27,58077,Lorenzo Sonego,Sebastian Korda,,0.0,False,P1,0.3358378559350967,0.6641621440649033,2.75,1.44,0.0,866.385460285576,0.6641621440649033,0.0,65-70%
2025-10-27,58078,Felix Auger-Aliassime,Francisco Comesana,,0.0,False,P1,0.8193061202764511,0.1806938797235489,1.2,4.5,0.0,866.385460285576,0.8193061202764511,1.0,80-85%
2025-10-27,58079,Daniil Medvedev,Jaume Munar,,0.0,False,P1,0.6897605806589127,0.3102394193410873,1.44,2.75,0.0,866.385460285576,0.6897605806589127,1.0,65-70%
2025-10-27,58080,Valentin Vacherot,Jiri Lehecka,,0.0,False,P1,0.3210593909025192,0.6789406090974808,2.75,1.44,0.0,866.385460285576,0.6789406090974808,0.0,65-70%
2025-10-27,58081,Gabriel Diallo,Tallon Griekspoor,,0.0,False,P1,0.5431991517543793,0.4568008482456207,2.0,1.8,0.0,866.385460285576,0.5431991517543793,1.0,50-55%
2025-10-27,58082,Joao Fonseca,Denis Shapovalov,,0.0,False,P1,0.576267421245575,0.423732578754425,1.5,2.63,0.0,866.385460285576,0.576267421245575,1.0,55-60%
2025-10-27,58083,Corentin Moutet,Reilly Opelka,P2,4.316590707891551,False,P1,0.5729525685310364,0.4270474314689636,1.44,2.75,-4.316590707891551,862.0688695776844,0.5729525685310364,1.0,55-60%
2025-10-27,58084,Camilo Ugo Carabelli,Tomas Martin Etcheverry,,0.0,False,P1,0.2290838211774826,0.7709161788225174,5.5,1.14,0.0,862.0688695776844,0.7709161788225174,0.0,75-80%
2025-10-27,58085,Alejandro Davidovich Fokina,Valentin Royer,,0.0,False,P1,0.7099217176437378,0.2900782823562622,1.44,2.75,0.0,862.0688695776844,0.7099217176437378,1.0,70-75%
2025-10-27,58086,Taylor Fritz,Aleksandar Vukic,,0.0,False,P1,0.8112771362066269,0.1887228637933731,1.1,7.0,0.0,862.0688695776844,0.8112771362066269,1.0,80-85%
2025-10-27,58087,Cameron Norrie,Carlos Alcaraz,,0.0,False,P1,0.1262773647904396,0.8737226352095604,11.0,1.05,0.0,862.0688695776844,0.8737226352095604,0.0,85-90%
2025-10-27,58088,Ben Shelton,Flavio Cobolli,P1,10.2483469763372,True,P1,0.6188808381557465,0.3811191618442535,2.0,1.8,10.2483469763372,872.3172165540216,0.6188808381557465,1.0,60-65%
2025-10-27,58089,Andrey Rublev,Learner Tien,P1,8.50341382377629,True,P1,0.6164476275444031,0.3835523724555969,1.91,1.91,7.738106579636423,880.055323133658,0.6164476275444031,1.0,60-65%
2025-10-27,58090,Jannik Sinner,Zizou Bergs,,0.0,False,P1,0.9299920871853828,0.0700079128146171,1.07,8.98,0.0,880.055323133658,0.9299920871853828,1.0,90-95%
2025-10-27,58091,Alexander Zverev,Camilo Ugo Carabelli,,0.0,False,P1,0.8856959082186222,0.1143040917813777,1.05,14.76,0.0,880.055323133658,0.8856959082186222,1.0,85-90%
2025-10-27,58092,Daniel Altmaier,Casper Ruud,,0.0,False,P1,0.2342501580715179,0.7657498419284821,3.32,1.38,0.0,880.055323133658,0.7657498419284821,0.0,75-80%
2025-10-27,58093,Felix Auger-Aliassime,Alexandre Muller,P1,16.052529384778445,True,P1,0.8496872186660767,0.1503127813339233,1.31,3.83,4.976284109281319,885.0316072429393,0.8496872186660767,1.0,80-85%
2025-10-27,58094,Daniil Medvedev,Grigor Dimitrov,P2,10.02853096351903,False,P1,0.5775835812091827,0.4224164187908172,1.3,3.95,-10.02853096351903,875.0030762794203,0.5775835812091827,1.0,55-60%
2025-10-27,58095,Alejandro Davidovich Fokina,Arthur Cazaux,,0.0,False,P1,0.6231348514556885,0.3768651485443115,1.56,2.61,0.0,875.0030762794203,0.6231348514556885,1.0,60-65%
2025-10-27,58096,Francisco Cerundolo,Miomir Kecmanovic,,0.0,False,P1,0.6530124247074127,0.3469875752925873,1.45,2.97,0.0,875.0030762794203,0.6530124247074127,1.0,65-70%
2025-10-27,58097,Valentin Vacherot,Arthur Rinderknech,,0.0,False,P1,0.5634896010160446,0.4365103989839554,1.68,2.33,0.0,875.0030762794203,0.5634896010160446,1.0,55-60%
2025-10-27,58098,Alex de Minaur,Gabriel Diallo,P2,6.455620341369206,False,P1,0.6360872685909271,0.3639127314090729,1.3,3.94,-6.455620341369206,868.547455938051,0.6360872685909271,1.0,60-65%
2025-10-27,58099,Lorenzo Sonego,Lorenzo Musetti,,0.0,False,P1,0.3000989258289337,0.6999010741710663,3.9,1.3,0.0,868.547455938051,0.6999010741710663,0.0,65-70%
2025-10-27,58100,Karen Khachanov,Joao Fonseca,P2,5.301072846383107,False,P1,0.4842407703399658,0.5157592296600342,1.74,2.23,-5.301072846383107,863.2463830916679,0.5157592296600342,0.0,50-55%
2025-10-27,58101,Alexander Bublik,Corentin Moutet,,0.0,False,P1,0.5945831090211868,0.4054168909788131,1.63,2.45,0.0,863.2463830916679,0.5945831090211868,1.0,55-60%
2025-10-27,58102,Jannik Sinner,Francisco Cerundolo,,0.0,False,P1,0.9495992176234722,0.0504007823765277,1.04,13.08,0.0,863.2463830916679,0.9495992176234722,1.0,90-95%
2025-10-27,58103,Alexander Zverev,Alejandro Davidovich Fokina,,0.0,False,P1,0.6824659705162048,0.3175340294837951,1.46,2.94,0.0,863.2463830916679,0.6824659705162048,1.0,65-70%
2025-10-27,58104,Alexander Bublik,Taylor Fritz,P2,9.335937354107235,False,P1,0.3554493933916092,0.6445506066083908,2.09,1.83,-9.335937354107235,853.9104457375606,0.6445506066083908,0.0,60-65%
2025-10-27,58105,Ben Shelton,Andrey Rublev,P1,8.97576859518991,True,P1,0.6564266085624695,0.3435733914375305,1.77,2.18,6.911341818296231,860.8217875558569,0.6564266085624695,1.0,65-70%
2025-10-27,58106,Alex de Minaur,Karen Khachanov,P1,13.621835809333238,True,P1,0.7358191460371017,0.2641808539628982,1.63,2.43,8.581756559879938,869.4035441157368,0.7358191460371017,1.0,70-75%
2025-10-27,58107,Felix Auger-Aliassime,Daniel Altmaier,P1,15.608878914743036,True,P1,0.7807348072528839,0.2192651927471161,1.52,2.71,8.116617035666378,877.5201611514033,0.7807348072528839,1.0,75-80%
2025-10-27,58108,Daniil Medvedev,Lorenzo Sonego,,0.0,False,P1,0.7810162156820297,0.2189837843179702,1.25,4.52,0.0,877.5201611514033,0.7810162156820297,1.0,75-80%
2025-10-27,58109,Valentin Vacherot,Cameron Norrie,,0.0,False,P1,0.5851361751556396,0.4148638248443603,1.79,2.15,0.0,877.5201611514033,0.5851361751556396,1.0,55-60%
2025-10-27,58110,Felix Auger-Aliassime,Valentin Vacherot,,0.0,False,P1,0.603818342089653,0.396181657910347,1.68,2.34,0.0,877.5201611514033,0.603818342089653,1.0,60-65%
2025-10-27,58111,Alexander Bublik,Alex de Minaur,P2,9.66647643773374,False,P1,0.3465273380279541,0.6534726619720459,2.14,1.8,-9.66647643773374,867.8536847136695,0.6534726619720459,0.0,65-70%
2025-10-27,58112,Jannik Sinner,Ben Shelton,P1,14.776930110982782,True,P1,0.8900899440050125,0.1099100559949874,1.2,5.3,2.955386022196556,870.809070735866,0.8900899440050125,1.0,85-90%
2025-10-27,58113,Alexander Zverev,Daniil Medvedev,,0.0,False,P1,0.4415013492107391,0.5584986507892609,2.12,1.81,0.0,870.809070735866,0.5584986507892609,0.0,55-60%
2025-10-27,58114,Felix Auger-Aliassime,Alexander Bublik,P1,7.481070512261513,True,P1,0.5987163484096527,0.4012836515903473,1.94,1.96,7.032206281525822,877.8412770173919,0.5987163484096527,1.0,55-60%
2025-10-27,58115,Jannik Sinner,Alexander Zverev,,0.0,False,P1,0.805370032787323,0.194629967212677,1.16,6.09,0.0,877.8412770173919,0.805370032787323,1.0,80-85%
2025-10-27,58116,Jannik Sinner,Felix Auger-Aliassime,,0.0,False,P1,0.8311379477381706,0.1688620522618293,1.1,7.0,0.0,877.8412770173919,0.8311379477381706,1.0,80-85%
2025-11-03,58117,Matteo Berrettini,Quentin Halys,,0.0,False,P1,0.824213519692421,0.175786480307579,1.29,3.9,0.0,877.8412770173919,0.824213519692421,1.0,80-85%
2025-11-03,58144,Alexandre Muller,Jan-Lennard Struff,,0.0,False,P1,0.4296823143959045,0.5703176856040955,2.31,1.68,0.0,877.8412770173919,0.5703176856040955,0.0,55-60%
2025-11-03,58145,Damir Dzumhur,Jacob Fearnley,P1,12.560529775700838,True,P1,0.5064869225025177,0.4935130774974823,3.24,1.39,28.13558669756988,905.9768637149618,0.5064869225025177,1.0,50-55%
2025-11-03,58118,Cameron Norrie,Valentin Royer,,0.0,False,P1,0.6748843193054199,0.3251156806945801,1.56,2.58,0.0,905.9768637149618,0.6748843193054199,1.0,65-70%
2025-11-03,58146,Miomir Kecmanovic,Kamil Majchrzak,,0.0,False,P1,0.4580272436141968,0.5419727563858032,2.05,1.85,0.0,905.9768637149618,0.5419727563858032,0.0,50-55%
2025-11-03,58119,Vitaliy Sachko,Giovanni Mpetshi Perricard,,0.0,False,P1,0.1898630484938621,0.8101369515061378,4.39,1.25,0.0,905.9768637149618,0.8101369515061378,0.0,80-85%
2025-11-03,58120,Lorenzo Sonego,Jan Choinski,,0.0,False,P1,0.7351327836513519,0.264867216348648,1.25,4.4,0.0,905.9768637149618,0.7351327836513519,1.0,70-75%
2025-11-03,58147,Vit Kopriva,Reilly Opelka,P2,18.11953727429924,False,P1,0.1461460366845131,0.8538539633154869,3.35,1.37,-18.11953727429924,887.8573264406626,0.8538539633154869,0.0,85-90%
2025-11-03,58121,Clement Tabur,Aleksandar Kovacevic,,0.0,False,P1,0.3954142481088638,0.6045857518911362,2.6,1.55,0.0,887.8573264406626,0.6045857518911362,0.0,60-65%
2025-11-03,58148,Eliot Spizzirri,Laslo Djere,P2,17.75714652881325,False,P1,0.3778703361749649,0.6221296638250351,1.51,2.73,-17.75714652881325,870.1001799118494,0.6221296638250351,0.0,60-65%
2025-11-03,58149,Stan Wawrinka,Botic Van De Zandschulp,P1,6.778109898310115,True,P1,0.466168075799942,0.533831924200058,2.72,1.5,11.6583490250934,881.7585289369428,0.533831924200058,0.0,50-55%
2025-11-03,58122,Learner Tien,Ugo Blanchet,,0.0,False,P1,0.8002511486411095,0.1997488513588905,1.26,4.31,0.0,881.7585289369428,0.8002511486411095,1.0,80-85%
2025-11-03,58150,Nuno Borges,Stefanos Sakellaridis,,0.0,False,P1,0.8276268690824509,0.1723731309175491,1.24,4.44,0.0,881.7585289369428,0.8276268690824509,1.0,80-85%
2025-11-03,58123,Arthur Cazaux,Adrian Mannarino,P2,8.935871111323063,False,P1,0.4882794320583343,0.5117205679416656,1.55,2.58,-8.935871111323063,872.8226578256197,0.5117205679416656,0.0,50-55%
2025-11-03,58151,Sebastian Korda,Alexei Popyrin,,0.0,False,P1,0.5911495536565781,0.4088504463434219,1.55,2.61,0.0,872.8226578256197,0.5911495536565781,1.0,55-60%
2025-11-03,58124,Hugo Gaston,Terence Atmane,P2,17.41995724829015,False,P1,0.3326057940721512,0.6673942059278488,1.7,2.24,-17.41995724829015,855.4027005773295,0.6673942059278488,0.0,65-70%
2025-11-03,58125,Daniel Altmaier,Arthur Rinderknech,,0.0,False,P1,0.3526640981435776,0.6473359018564224,2.47,1.6,0.0,855.4027005773295,0.6473359018564224,0.0,60-65%
2025-11-03,58152,Alejandro Tabilo,Adam Walton,,0.0,False,P1,0.6482671797275543,0.3517328202724457,1.46,2.89,0.0,855.4027005773295,0.6482671797275543,1.0,60-65%
2025-11-03,58126,Kyrian Jacquet,Luca Van Assche,,0.0,False,P1,0.402902603149414,0.5970973968505859,2.5,1.59,0.0,855.4027005773295,0.5970973968505859,0.0,55-60%
2025-11-03,58153,Tomas Martin Etcheverry,Mackenzie McDonald,P1,7.666640825445385,True,P1,0.6277482658624649,0.3722517341375351,1.83,2.07,6.36331188511967,861.7660124624491,0.6277482658624649,1.0,60-65%
2025-11-03,58127,Aleksandar Vukic,Corentin Moutet,,0.0,False,P1,0.2686983197927475,0.7313016802072525,3.94,1.29,0.0,861.7660124624491,0.7313016802072525,0.0,70-75%
2025-11-03,58154,Yannick Hanfmann,Ivan Ivanov,P2,5.448037158283807,False,P1,0.7999050244688988,0.2000949755311012,1.07,11.86,-5.448037158283807,856.3179753041653,0.7999050244688988,1.0,75-80%
2025-11-03,58155,Marcos Giron,Pedro Martinez,,0.0,False,P1,0.7460912466049194,0.2539087533950805,1.27,4.18,0.0,856.3179753041653,0.7460912466049194,1.0,70-75%
2025-11-03,58128,Alexander Blockx,Francesco Passaro,P2,5.6875343585220834,False,P1,0.536184772849083,0.463815227150917,1.55,2.62,-5.6875343585220834,850.6304409456433,0.536184772849083,1.0,50-55%
2025-11-03,58156,Novak Djokovic,Alejandro Tabilo,P1,11.379233846132278,True,P1,0.8582351431250572,0.1417648568749427,1.24,4.48,2.7310161230717465,853.361457068715,0.8582351431250572,1.0,85-90%
2025-11-03,58129,Lorenzo Sonego,Flavio Cobolli,,0.0,False,P1,0.4855835884809494,0.5144164115190506,2.12,1.79,0.0,853.361457068715,0.5144164115190506,0.0,50-55%
2025-11-03,58130,Daniel Altmaier,Hugo Gaston,P1,16.472981359476016,True,P1,0.6743015199899673,0.3256984800100326,2.13,1.79,18.614468936207896,871.9759260049229,0.6743015199899673,1.0,65-70%
2025-11-03,58157,Sebastian Korda,Damir Dzumhur,,0.0,False,P1,0.7742680758237839,0.2257319241762161,1.27,4.17,0.0,871.9759260049229,0.7742680758237839,1.0,75-80%
2025-11-03,58158,Nuno Borges,Eliot Spizzirri,,0.0,False,P1,0.6008927077054977,0.3991072922945022,1.66,2.34,0.0,871.9759260049229,0.6008927077054977,1.0,60-65%
2025-11-03,58132,Clement Tabur,Alexander Blockx,P1,10.323430610578033,True,P1,0.512312263250351,0.487687736749649,2.77,1.5,18.27247218072312,890.248398185646,0.512312263250351,1.0,50-55%
2025-11-03,58159,Yannick Hanfmann,Vit Kopriva,P1,15.617317871466485,True,P1,0.8048019632697105,0.1951980367302894,1.43,3.03,6.715446684730588,896.9638448703766,0.8048019632697105,1.0,80-85%
2025-11-03,58133,Learner Tien,Moez Echargui,P2,5.142426049522445,False,P1,0.7895213514566422,0.2104786485433578,1.09,9.24,-5.142426049522445,891.8214188208542,0.7895213514566422,1.0,75-80%
2025-11-03,58160,Miomir Kecmanovic,Luciano Darderi,P1,8.358723454005125,True,P1,0.7291509509086609,0.2708490490913391,1.5,2.77,4.179361727002562,896.0007805478567,0.7291509509086609,1.0,70-75%
2025-11-03,58161,Marcos Giron,Brandon Nakashima,P1,7.982895688611528,True,P1,0.5386326909065247,0.4613673090934753,2.28,1.69,10.218106481422756,906.2188870292796,0.5386326909065247,1.0,50-55%
2025-11-03,58134,Cameron Norrie,Arthur Cazaux,P1,7.259686668401497,True,P1,0.6117142885923386,0.3882857114076614,1.86,2.04,6.243330534825288,912.4622175641048,0.6117142885923386,1.0,60-65%
2025-11-03,58135,Matteo Berrettini,Aleksandar Vukic,,0.0,False,P1,0.769157811999321,0.230842188000679,1.3,3.84,0.0,912.4622175641048,0.769157811999321,1.0,75-80%
2025-11-03,58162,Lorenzo Musetti,Stan Wawrinka,P2,5.497607695835312,False,P1,0.7129276245832443,0.2870723754167557,1.19,5.28,-5.497607695835312,906.9646098682696,0.7129276245832443,1.0,70-75%
2025-11-03,58163,Alexandre Muller,Tomas Martin Etcheverry,,0.0,False,P1,0.3396294414997101,0.6603705585002899,2.42,1.63,0.0,906.9646098682696,0.6603705585002899,0.0,65-70%
2025-11-03,58136,Vitaliy Sachko,Alexander Bublik,,0.0,False,P1,0.1078453995287418,0.8921546004712582,6.25,1.15,0.0,906.9646098682696,0.8921546004712582,0.0,85-90%
2025-11-03,58164,Lorenzo Musetti,Alexandre Muller,,0.0,False,P1,0.7906990796327591,0.2093009203672409,1.2,4.5,0.0,906.9646098682696,0.7906990796327591,1.0,75-80%
2025-11-03,58137,Cameron Norrie,Kyrian Jacquet,P1,10.91597884400065,True,P1,0.7909213975071907,0.2090786024928093,1.38,3.36,4.148071960720245,911.1126818289896,0.7909213975071907,1.0,75-80%
2025-11-03,58165,Sebastian Korda,Miomir Kecmanovic,,0.0,False,P1,0.6892951130867004,0.3107048869132995,1.51,2.77,0.0,911.1126818289896,0.6892951130867004,1.0,65-70%
2025-11-03,58138,Lorenzo Sonego,Daniel Altmaier,,0.0,False,P1,0.603957936167717,0.396042063832283,1.57,2.57,0.0,911.1126818289896,0.603957936167717,1.0,60-65%
2025-11-03,58166,Novak Djokovic,Nuno Borges,P1,18.222253636579797,True,P1,0.9077566042542458,0.0922433957457542,1.19,5.52,3.46222819095016,914.57491001994,0.9077566042542458,1.0,90-95%
2025-11-03,58139,Vitaliy Sachko,Clement Tabur,P2,10.454055677771798,False,P1,0.3588819056749344,0.6411180943250656,2.05,1.87,-10.454055677771798,904.1208543421682,0.6411180943250656,0.0,60-65%
2025-11-03,58167,Yannick Hanfmann,Marcos Giron,P1,10.531036874205832,True,P1,0.560752809047699,0.439247190952301,2.34,1.68,14.111589411435816,918.232443753604,0.560752809047699,1.0,55-60%
2025-11-03,58140,Learner Tien,Matteo Berrettini,,0.0,False,P1,0.4057928472757339,0.594207152724266,2.29,1.7,0.0,918.232443753604,0.594207152724266,0.0,55-60%
2025-11-03,58168,Novak Djokovic,Yannick Hanfmann,P1,18.36464887507208,True,P1,0.911213669925928,0.0887863300740718,1.2,4.5,3.672929775014416,921.9053735286184,0.911213669925928,1.0,90-95%
2025-11-03,58141,Cameron Norrie,Lorenzo Sonego,,0.0,False,P1,0.5016826391220093,0.4983173608779907,2.0,1.8,0.0,921.9053735286184,0.5016826391220093,1.0,50-55%
